   0.0000000000000000        9.8667737261697919E-002   0.0000000000000000     
  0.10000000000000001       0.10529567604449233        0.0000000000000000     
  0.20000000000000001       0.11456649906567758        0.0000000000000000     
  0.30000000000000004       0.11750062639771100        0.0000000000000000     
  0.40000000000000002       0.13435944249185275        0.0000000000000000     
  0.50000000000000000       0.13950781526354764        0.0000000000000000     
  0.60000000000000009       0.16130853371464329        0.0000000000000000     
  0.70000000000000007       0.16955933467103065        0.0000000000000000     
  0.80000000000000004       0.19214899122533871        0.0000000000000000     
  0.90000000000000002       0.20357413573035038        0.0000000000000000     
   1.0000000000000000       0.22713657926100131        0.0000000000000000     
   1.1000000000000001       0.24163177672791200        0.0000000000000000     
   1.2000000000000002       0.26630125425472584        0.0000000000000000     
   1.3000000000000000       0.28370757149289599        0.0000000000000000     
   1.4000000000000001       0.30955339486875977        0.0000000000000000     
   1.5000000000000000       0.32965272581022920        0.0000000000000000     
   1.6000000000000001       0.35666832868843085        0.0000000000000000     
   1.7000000000000002       0.37917973905808305        0.0000000000000000     
   1.8000000000000000       0.40727493748810789        0.0000000000000000     
   1.9000000000000001       0.43185256565333535        0.0000000000000000     
   2.0000000000000000       0.46084956449633979        0.0000000000000000     
   2.1000000000000001       0.48708278051115567        0.0000000000000000     
   2.2000000000000002       0.51671632697742975        0.0000000000000000     
   2.3000000000000003       0.54413274387147470        0.0000000000000000     
   2.4000000000000004       0.57405465397091215        0.0000000000000000     
   2.5000000000000000       0.60212641164809033        0.0000000000000000     
   2.6000000000000001       0.63191448571962583        0.0000000000000000     
   2.7000000000000002       0.66006800061287596        0.0000000000000000     
   2.8000000000000003       0.68923911001620186        0.0000000000000000     
   2.9000000000000004       0.71686822044743126        0.0000000000000000     
   3.0000000000000000       0.74489510292675654        0.0000000000000000     
   3.1000000000000001       0.77137726256433170        0.0000000000000000     
   3.2000000000000002       0.79770832603532948        0.0000000000000000     
   3.3000000000000003       0.82242322978367044        0.0000000000000000     
   3.4000000000000004       0.84650445245256467        0.0000000000000000     
   3.5000000000000000       0.86885424448953463        0.0000000000000000     
   3.6000000000000001       0.89015209225381431        0.0000000000000000     
   3.7000000000000002       0.90958212651691794        0.0000000000000000     
   3.8000000000000003       0.92760630326020588        0.0000000000000000     
   3.9000000000000004       0.94362531991304688        0.0000000000000000     
