   0.0000000000000000       0.97626676425186742        0.0000000000000000     
  0.10000000000000001       0.98234922941402947        0.0000000000000000     
  0.20000000000000001       0.98999989968920454        0.0000000000000000     
  0.30000000000000004       0.98903920154602920        0.0000000000000000     
  0.40000000000000002       0.99964179281712018        0.0000000000000000     
  0.50000000000000000       0.99343014441650235        0.0000000000000000     
  0.60000000000000009        1.0055603346874105        0.0000000000000000     
  0.70000000000000007       0.99209681035473551        0.0000000000000000     
  0.80000000000000004        1.0027888145882879        0.0000000000000000     
  0.90000000000000002       0.98211629510484222        0.0000000000000000     
   1.0000000000000000       0.99115175750370033        0.0000000000000000     
   1.1000000000000001       0.96379581757193888        0.0000000000000000     
   1.2000000000000002       0.97100660859443744        0.0000000000000000     
   1.3000000000000000       0.93764915525134951        0.0000000000000000     
   1.4000000000000001       0.94292436735031770        0.0000000000000000     
   1.5000000000000000       0.90437543741074256        0.0000000000000000     
   1.6000000000000001       0.90766353149825107        0.0000000000000000     
   1.7000000000000002       0.86482839345323825        0.0000000000000000     
   1.8000000000000000       0.86613670860485004        0.0000000000000000     
   1.9000000000000001       0.81998042364360801        0.0000000000000000     
   2.0000000000000000       0.81937218879159701        0.0000000000000000     
   2.1000000000000001       0.77088356648770462        0.0000000000000000     
   2.2000000000000002       0.76847268777048328        0.0000000000000000     
   2.3000000000000003       0.71862950220319677        0.0000000000000000     
   2.4000000000000004       0.71457350757659233        0.0000000000000000     
   2.5000000000000000       0.66431064718151234        0.0000000000000000     
   2.6000000000000001       0.65880224812897981        0.0000000000000000     
   2.7000000000000002       0.60898418021586498        0.0000000000000000     
   2.8000000000000003       0.60224195566187411        0.0000000000000000     
   2.9000000000000004       0.55364052358238547        0.0000000000000000     
   3.0000000000000000       0.54589924269286916        0.0000000000000000     
   3.1000000000000001       0.49917741307348845        0.0000000000000000     
   3.2000000000000002       0.49067849319944379        0.0000000000000000     
   3.3000000000000003       0.44638026584062318        0.0000000000000000     
   3.4000000000000004       0.43736281321041132        0.0000000000000000     
   3.5000000000000000       0.39590912784811871        0.0000000000000000     
   3.6000000000000001       0.38660193720099922        0.0000000000000000     
   3.7000000000000002       0.34829208474271905        0.0000000000000000     
   3.8000000000000003       0.33890688652606332        0.0000000000000000     
   3.9000000000000004       0.30392467600917561        0.0000000000000000     
   4.0000000000000000       0.29465082321527153        0.0000000000000000     
   4.1000000000000005       0.26307458009478007        0.0000000000000000     
   4.2000000000000002       0.25407526846422351        0.0000000000000000     
   4.2999999999999998       0.22589064752036456        0.0000000000000000     
   4.4000000000000004       0.21730066932581796        0.0000000000000000     
   4.5000000000000000       0.19241525195746523        0.0000000000000000     
   4.6000000000000005       0.18434020055196682        0.0000000000000000     
   4.7000000000000002       0.16259890119078696        0.0000000000000000     
   4.8000000000000007       0.15511567528197409        0.0000000000000000     
   4.9000000000000004       0.13631609079874810        0.0000000000000000     
   5.0000000000000000       0.12947449678952219        0.0000000000000000     
   5.1000000000000005       0.11338147959193266        0.0000000000000000     
   5.2000000000000002       0.10720669851831920        0.0000000000000000     
   5.3000000000000007        9.3565601730268289E-002   0.0000000000000000     
   5.4000000000000004        8.8061274027170663E-002   0.0000000000000000     
   5.5000000000000000        7.6609490053862236E-002   0.0000000000000000     
   5.6000000000000005        7.1761174976771661E-002   0.0000000000000000     
   5.7000000000000002        6.2237753615254590E-002   0.0000000000000000     
   5.8000000000000007        5.8016538000358470E-002   0.0000000000000000     
   5.9000000000000004        5.0169816864204624E-002   0.0000000000000000     
