   0.0000000000000000        7.9051578972209968E-009   0.0000000000000000     
  0.10000000000000001        9.4330972122225750E-009  -1.9905352986808548E-012
  0.20000000000000001        1.1868587626126309E-008   8.5911810837551530E-012
  0.30000000000000004        1.2941204743053008E-008  -1.1968005527813731E-011
  0.40000000000000002        1.8716771656166098E-008   4.4560808591398888E-012
  0.50000000000000000        2.2697970236226722E-008  -1.0005967335697682E-011
  0.60000000000000009        3.2036064795135527E-008  -5.2838390812581697E-013
  0.70000000000000007        4.1163580291586475E-008  -9.4900518696806319E-012
  0.80000000000000004        5.5544416500394161E-008  -5.5506463717164592E-012
  0.90000000000000002        7.2640055532904977E-008  -1.2032509231943610E-011
   1.0000000000000000        9.6314099874734816E-008  -1.2000794863008849E-011
   1.1000000000000001        1.2624749860785661E-007  -1.8196795425127573E-011
   1.2000000000000002        1.6592805646470220E-007  -2.1677552680325259E-011
   1.3000000000000000        2.1693992275910629E-007  -2.9476161242005303E-011
   1.4000000000000001        2.8340745077744711E-007  -3.7094929091853761E-011
   1.5000000000000000        3.6902448926557059E-007  -4.8597556256598176E-011
   1.6000000000000001        4.7959787056129468E-007  -6.2030646839044182E-011
   1.7000000000000002        6.2164000948927342E-007  -8.0051242875874697E-011
   1.8000000000000000        8.0395338960442932E-007  -1.0229089091123417E-010
   1.9000000000000001        1.0371635177337471E-006  -1.3094000014728203E-010
   2.0000000000000000        1.3348984527692220E-006  -1.6680991067449225E-010
   2.1000000000000001        1.7139617800581768E-006  -2.1226423353312380E-010
   2.2000000000000002        2.1954585380379731E-006  -2.6924038450484245E-010
   2.3000000000000003        2.8055028947329027E-006  -3.4080978502157970E-010
   2.4000000000000004        3.5765479866590333E-006  -4.3023977863456279E-010
   2.5000000000000000        4.5486508223396694E-006  -5.4186677768560090E-010
   2.6000000000000001        5.7712357297986354E-006  -6.8072164674027581E-010
   2.7000000000000002        7.3050350829652935E-006  -8.5308160321259249E-010
   2.8000000000000003        9.2245307679666635E-006  -1.0664190707632347E-009
   2.9000000000000004        1.1620774165084219E-005  -1.3298313699917067E-009
   3.0000000000000000        1.4604794641215547E-005  -1.6541995856690823E-009
   3.1000000000000001        1.8311587723229735E-005  -2.0526094558146188E-009
   3.2000000000000002        2.2904847164046795E-005  -2.5406744826505131E-009
   3.3000000000000003        2.8582502720405315E-005  -3.1370187058429317E-009
   3.4000000000000004        3.5583218483746368E-005  -3.8637547226007675E-009
   3.5000000000000000        4.4193963555761291E-005  -4.7470783643994091E-009
   3.6000000000000001        5.4758820063741848E-005  -5.8179118810691582E-009
   3.7000000000000002        6.7689180298658607E-005  -7.1126506045727727E-009
   3.8000000000000003        8.3475517917684078E-005  -8.6739913975346670E-009
   3.9000000000000004        1.0270091925485524E-004  -1.0551865807441702E-008
   4.0000000000000000        1.2605658295957556E-004  -1.2804477320309511E-008
   4.1000000000000005        1.5435950282785316E-004  -1.5499450234233922E-008
   4.2000000000000002        1.8857256317926028E-004  -1.8715097415464698E-008
   4.2999999999999998        2.2982728269844218E-004  -2.2541806639965118E-008
   4.4000000000000004        2.7944944955465021E-004  -2.7083553303644172E-008
   4.5000000000000000        3.3898789257285966E-004  -3.2459534376116521E-008
   4.6000000000000005        4.1024663074030798E-004  -3.8805927196208654E-008
   4.7000000000000002        4.9532063641867128E-004  -4.6277763867098866E-008
   4.8000000000000007        5.9663543282910934E-004  -5.5050917255377037E-008
   4.9000000000000004        7.1699072616287010E-004  -6.5324184458230123E-008
   5.0000000000000000        8.5960824196602370E-004  -7.7321453784142468E-008
   5.1000000000000005        1.0281838973327899E-003  -9.1293934325329297E-008
   5.2000000000000002        1.2269443900307805E-003  -1.0752242277325338E-007
   5.3000000000000007        1.4607082253115494E-003  -1.2631957750476132E-007
   5.4000000000000004        1.7349511274093823E-003  -1.4803216232018107E-007
   5.5000000000000000        2.0558756964568527E-003  -1.7304321874706982E-007
   5.6000000000000005        2.4304850715826105E-003  -2.0177411701773588E-007
   5.7000000000000002        2.8666602466606295E-003  -2.3468643200460907E-007
   5.8000000000000007        3.3732405575520961E-003  -2.7228358278701608E-007
